hour,weekday,floor_int,temperature,power,occupancy
8,6,5,69.4108586056801,47.8627243041992,0
8,6,5,69.4108586056801,5.36221329763066,0
8,6,5,69.4108586056801,5.36221329763066,0
8,6,5,69.4108586056801,5.36221329763066,0
8,6,5,69.4108586056801,5.36221329763066,0
8,6,1,69.2499244589555,13.8977109193802,2
8,6,4,70.4326062997182,4.73185434378684,0
8,6,2,69.6726109822591,9.06655044597574,0
8,6,3,70.0840820933497,18.4888354880968,0
8,6,5,69.4108586056801,0.776589512825012,0
8,6,5,69.4108586056801,0.776589512825012,0
8,6,5,69.4108586056801,0.776589512825012,0
8,6,5,69.4108586056801,0.776589512825012,0
8,6,1,69.4976831402695,14.1908081769943,2
8,6,3,69.530107453812,18.9430002812878,0
8,6,5,69.3477264621504,0.779204070568085,0
8,6,5,69.3477264621504,0.779204070568085,0
8,6,5,69.3477264621504,0.779204070568085,0
8,6,5,69.3477264621504,5.34385566209676,0
8,6,5,69.3477264621504,5.34385566209676,0
8,6,5,69.3477264621504,5.34385566209676,0
8,6,5,69.3477264621504,48.5587310791016,0
8,6,5,69.3477264621504,48.5587310791016,0
8,6,5,69.3477264621504,48.5587310791016,0
8,6,2,69.8865908940633,9.05647080973722,0
7,6,5,69.6106919868985,0.777827918529511,0
7,6,5,69.6106919868985,5.31623558065621,0
7,6,5,69.6106919868985,48.8120765686035,0
7,6,3,70.20541656849,19.492286571447,0
7,6,3,69.4451273097548,18.8005501223088,0
7,6,5,69.6227647095813,0.781093180179596,0
7,6,5,69.6227647095813,0.781093180179596,0
7,6,5,69.6227647095813,0.781093180179596,0
7,6,1,70.5642602485523,13.8877277374268,2
7,6,4,70.5129098097483,4.83986362817814,2
7,6,5,69.6227647095813,49.6634941101074,0
7,6,5,69.6227647095813,49.6634941101074,0
7,6,5,69.6227647095813,49.6634941101074,0
7,6,5,69.6227647095813,5.2811705689528,0
7,6,5,69.6227647095813,5.2811705689528,0
7,6,5,69.6227647095813,5.2811705689528,0
6,6,5,69.7468821943018,48.864673614502,0
6,6,5,69.7468821943018,48.864673614502,0
6,6,5,69.7468821943018,48.864673614502,0
6,6,5,69.7468821943018,0.778161227703094,0
6,6,5,69.7468821943018,0.778161227703094,0
6,6,5,69.7468821943018,0.778161227703094,0
6,6,2,69.1830648263296,9.22515366668813,1
6,6,3,70.4668551600257,19.1874301762145,2
6,6,5,69.7468821943018,5.36645774223143,0
6,6,5,69.7468821943018,5.36645774223143,0
6,6,5,69.7468821943018,5.36645774223143,0
6,6,1,70.5961148446066,14.270463347435,2
6,6,3,69.5885141949321,19.5267384576728,1
6,6,5,69.513957760088,0.765119612216949,0
6,6,5,69.513957760088,0.765119612216949,0
6,6,2,69.8530488332113,9.32647453830577,1
6,6,5,69.513957760088,5.32153360042139,0
6,6,5,69.513957760088,5.32153360042139,0
6,6,5,69.513957760088,48.6070327758789,0
6,6,5,69.513957760088,48.6070327758789,0
4,6,2,69.5460789521535,11.3034514533356,1
4,6,1,70.4106162891053,15.0302802324295,2
4,6,4,70.6766033172607,5.22139965355746,1
4,6,5,69.6123104197275,5.40064102539327,0
4,6,5,69.6123104197275,5.40064102539327,0
4,6,5,69.6123104197275,5.40064102539327,0
4,6,5,69.6123104197275,5.40064102539327,0
4,6,5,69.6123104197275,0.776449143886566,0
4,6,5,69.6123104197275,0.776449143886566,0
4,6,5,69.6123104197275,0.776449143886566,0
4,6,5,69.6123104197275,0.776449143886566,0
4,6,3,69.6678804353226,23.3962249704928,1
4,6,5,69.6123104197275,52.1040916442871,0
4,6,5,69.6123104197275,52.1040916442871,0
4,6,5,69.6123104197275,52.1040916442871,0
4,6,5,69.6123104197275,52.1040916442871,0
3,6,5,69.9676723683856,0.77804571390152,0
3,6,5,69.9676723683856,0.77804571390152,0
3,6,5,69.9676723683856,0.77804571390152,0
3,6,5,69.9676723683856,0.77804571390152,0
3,6,2,69.8203002293905,13.8059738713782,0
3,6,5,69.9676723683856,52.209529876709,0
3,6,5,69.9676723683856,52.209529876709,0
3,6,5,69.9676723683856,52.209529876709,0
3,6,5,69.9676723683856,52.209529876709,0
3,6,1,70.4718465972365,15.2054316997528,3
3,6,4,70.5808566411336,6.34582131088246,0
3,6,3,70.6940235758937,25.1138291950629,2
3,6,5,69.9676723683856,5.34352965038852,0
3,6,5,69.9676723683856,5.34352965038852,0
3,6,5,69.9676723683856,5.34352965038852,0
3,6,5,69.9676723683856,5.34352965038852,0
3,6,2,69.9050968170166,14.2808188030031,2
3,6,3,69.7608474908873,24.8976856432273,6
3,6,5,69.5811026087859,0.780061900615692,0
3,6,5,69.5811026087859,0.780061900615692,0
3,6,5,69.5811026087859,0.780061900615692,0
3,6,5,69.5811026087859,71.564697265625,0
3,6,5,69.5811026087859,71.564697265625,0
3,6,5,69.5811026087859,71.564697265625,0
3,6,5,69.5811026087859,5.38758486509323,0
3,6,5,69.5811026087859,5.38758486509323,0
3,6,5,69.5811026087859,5.38758486509323,0
3,6,1,69.7717686034085,15.0899968147278,2
2,6,1,69.5467787625497,15.522863984108,0
2,6,4,70.781315167745,6.5471596995485,0
2,6,5,69.8292600964312,5.29822192690335,0
2,6,5,69.8292600964312,5.29822192690335,0
2,6,5,69.8292600964312,5.29822192690335,0
2,6,5,69.8292600964312,5.29822192690335,0
2,6,5,69.8292600964312,0.761562168598175,0
2,6,5,69.8292600964312,0.761562168598175,0
2,6,5,69.8292600964312,0.761562168598175,0
2,6,5,69.8292600964312,0.761562168598175,0
2,6,2,69.6821466445923,16.505715547828,6
2,6,3,70.7515238384868,24.3241282898816,4
2,6,5,69.8292600964312,51.6210746765137,0
2,6,5,69.8292600964312,51.6210746765137,0
2,6,5,69.8292600964312,51.6210746765137,0
2,6,5,69.8292600964312,51.6210746765137,0
0,6,5,70.1071867484639,5.33608430653112,0
0,6,5,70.1071867484639,5.33608430653112,0
0,6,5,70.1071867484639,5.33608430653112,0
0,6,5,70.1071867484639,5.33608430653112,0
0,6,3,70.4609564404155,29.6611476688995,23
0,6,2,70.0563988367716,21.6890407153405,21
0,6,5,70.1071867484639,68.0186386108398,0
0,6,5,70.1071867484639,68.0186386108398,0
0,6,5,70.1071867484639,68.0186386108398,0
0,6,5,70.1071867484639,68.0186386108398,0
0,6,5,70.1071867484639,10.6317911148071,0
0,6,5,70.1071867484639,10.6317911148071,0
0,6,5,70.1071867484639,10.6317911148071,0
0,6,5,70.1071867484639,10.6317911148071,0
0,6,1,70.4053522745768,15.5733765363693,19
0,6,4,71.2553769747416,7.9783171172021,5
0,6,2,70.2688634236654,24.9030621140264,45
0,6,1,69.4502447027909,16.7172064781189,9
0,6,4,71.2756787935893,9.12982072477462,6
0,6,5,69.7286500761093,10.6248788833618,0
0,6,5,69.7286500761093,10.6248788833618,0
0,6,5,69.7286500761093,10.6248788833618,0
0,6,5,69.7286500761093,10.6248788833618,0
0,6,5,69.7286500761093,87.2530364990234,0
0,6,5,69.7286500761093,87.2530364990234,0
0,6,5,69.7286500761093,87.2530364990234,0
0,6,5,69.7286500761093,87.2530364990234,0
0,6,3,69.6661008790482,29.6262504857441,26
0,6,5,69.7286500761093,5.35635629310855,0
0,6,5,69.7286500761093,5.35635629310855,0
0,6,5,69.7286500761093,5.35635629310855,0
0,6,5,69.7286500761093,5.35635629310855,0
23,5,5,69.7892712698288,5.40859422329231,0
23,5,5,69.7892712698288,5.40859422329231,0
23,5,5,69.7892712698288,5.40859422329231,0
23,5,5,69.7892712698288,5.40859422329231,0
23,5,5,69.7892712698288,93.7628479003906,0
23,5,5,69.7892712698288,93.7628479003906,0
23,5,5,69.7892712698288,93.7628479003906,0
23,5,5,69.7892712698288,93.7628479003906,0
23,5,5,69.7892712698288,10.5996112823486,0
23,5,5,69.7892712698288,10.5996112823486,0
23,5,5,69.7892712698288,10.5996112823486,0
23,5,5,69.7892712698288,10.5996112823486,0
23,5,1,69.2105271188836,19.6426595449448,25
23,5,4,71.3109820683797,9.3721777065366,12
23,5,2,69.3715710639954,24.2791637352202,41
23,5,3,70.5707676022552,30.3077713706298,42
23,5,2,70.2739791870117,24.1682723562699,61
23,5,5,69.8847875832663,10.6386690139771,0
23,5,5,69.8847875832663,10.6386690139771,0
23,5,5,69.8847875832663,10.6386690139771,0
23,5,5,69.8847875832663,10.6386690139771,0
23,5,3,69.7956273722094,30.587612815958,39
23,5,5,69.8847875832663,74.0955810546875,0
23,5,5,69.8847875832663,74.0955810546875,0
23,5,5,69.8847875832663,74.0955810546875,0
23,5,5,69.8847875832663,74.0955810546875,0
23,5,4,71.3109248479207,9.41991672141012,14
23,5,1,69.7668988077264,20.4741367101669,55
23,5,5,69.8847875832663,5.36262247146806,0
23,5,5,69.8847875832663,5.36262247146806,0
23,5,5,69.8847875832663,5.36262247146806,0
23,5,5,69.8847875832663,5.36262247146806,0
22,5,5,70.2483572773238,5.35251914389664,0
22,5,5,70.2483572773238,5.35251914389664,0
22,5,5,70.2483572773238,5.35251914389664,0
22,5,5,70.2483572773238,5.35251914389664,0
22,5,1,70.3119145443565,19.0675009489059,62
22,5,4,71.2944771448771,9.61649633865454,24
22,5,5,70.2483572773238,78.4412536621094,0
22,5,5,70.2483572773238,78.4412536621094,0
22,5,5,70.2483572773238,78.4412536621094,0
22,5,5,70.2483572773238,78.4412536621094,0
22,5,5,70.2483572773238,10.6127452850342,0
22,5,5,70.2483572773238,10.6127452850342,0
22,5,5,70.2483572773238,10.6127452850342,0
22,5,5,70.2483572773238,10.6127452850342,0
22,5,3,70.6306366587794,30.5445568129944,31
22,5,2,70.2933671315511,21.8141656683292,53
20,5,1,69.4232871239645,22.0760807991028,41
20,5,4,71.2722579638163,9.27810107439291,37
20,5,3,70.5799303276594,32.9735371416318,58
20,5,5,69.9265573881699,10.6514272689819,0
20,5,5,69.9265573881699,10.6514272689819,0
20,5,5,69.9265573881699,10.6514272689819,0
20,5,5,69.9265573881699,10.6514272689819,0
20,5,5,69.9265573881699,5.40110021276632,0
20,5,5,69.9265573881699,5.40110021276632,0
20,5,5,69.9265573881699,5.40110021276632,0
20,5,5,69.9265573881699,5.40110021276632,0
20,5,2,69.5419300079346,24.6119157793,42
20,5,5,69.9265573881699,107.54460144043,0
20,5,5,69.9265573881699,107.54460144043,0
20,5,5,69.9265573881699,107.54460144043,0
20,5,5,69.9265573881699,107.54460144043,0
20,5,5,69.9437165718486,10.6127614974976,0
20,5,5,69.9437165718486,10.6127614974976,0
20,5,5,69.9437165718486,10.6127614974976,0
20,5,5,69.9437165718486,10.6127614974976,0
20,5,2,69.7309053103129,25.3810339053161,40
20,5,5,69.9437165718486,5.42440180215635,0
20,5,5,69.9437165718486,5.42440180215635,0
20,5,5,69.9437165718486,5.42440180215635,0
20,5,5,69.9437165718486,5.42440180215635,0
20,5,5,69.9437165718486,107.722038269043,0
20,5,5,69.9437165718486,107.722038269043,0
20,5,5,69.9437165718486,107.722038269043,0
20,5,5,69.9437165718486,107.722038269043,0
20,5,4,71.2573959032695,8.90231271160883,10
20,5,3,70.0443549267081,34.2746075874893,52
20,5,1,70.1197720577842,22.3052731752396,42
19,5,2,70.0764425913493,23.8690392069984,68
19,5,3,69.6604915441469,34.8410379833658,82
19,5,5,70.0068764737492,5.39936959458282,0
19,5,5,70.0068764737492,5.39936959458282,0
19,5,5,70.0068764737492,5.39936959458282,0
19,5,5,70.0068764737492,5.39936959458282,0
19,5,5,70.0068764737492,10.6021776199341,0
19,5,5,70.0068764737492,10.6021776199341,0
19,5,5,70.0068764737492,10.6021776199341,0
19,5,5,70.0068764737492,10.6021776199341,0
19,5,1,70.6748183401007,24.7559309005737,99
19,5,4,71.2177685101827,8.51999066153076,17
19,5,5,70.0068764737492,107.76513671875,0
19,5,5,70.0068764737492,107.76513671875,0
19,5,5,70.0068764737492,107.76513671875,0
19,5,5,70.0068764737492,107.76513671875,0
19,5,1,70.383036830969,27.3774926662445,151
19,5,4,71.1652927398682,9.0735112070688,28
19,5,5,69.9714182992847,108.295463562012,0
19,5,5,69.9714182992847,108.295463562012,0
19,5,5,69.9714182992847,108.295463562012,0
19,5,5,69.9714182992847,108.295463562012,0
19,5,5,69.9714182992847,5.39753296060371,0
19,5,5,69.9714182992847,5.39753296060371,0
19,5,5,69.9714182992847,5.39753296060371,0
19,5,5,69.9714182992847,5.39753296060371,0
19,5,2,69.4885931332906,24.7635586648248,88
19,5,3,70.2056475794593,33.9461841221491,107
19,5,5,69.9714182992847,10.6141386032104,0
19,5,5,69.9714182992847,10.6141386032104,0
19,5,5,69.9714182992847,10.6141386032104,0
19,5,5,69.9714182992847,10.6141386032104,0
18,5,5,69.6939859916307,10.6295385360718,0
18,5,5,69.6939859916307,10.6295385360718,0
18,5,5,69.6939859916307,10.6295385360718,0
18,5,5,69.6939859916307,10.6295385360718,0
18,5,1,69.386157930943,24.995373249054,179
18,5,4,71.1643220583598,9.10970039537642,20
18,5,5,69.6939859916307,107.536170959473,0
18,5,5,69.6939859916307,107.536170959473,0
18,5,5,69.6939859916307,107.536170959473,0
18,5,5,69.6939859916307,107.536170959473,0
18,5,5,69.6939859916307,5.37847224329016,0
18,5,5,69.6939859916307,5.37847224329016,0
18,5,5,69.6939859916307,5.37847224329016,0
18,5,5,69.6939859916307,5.37847224329016,0
18,5,2,70.0894189198812,25.0866395023186,57
18,5,3,69.5718000545058,30.3194004883699,68
18,5,1,69.3502320323074,23.4021590948105,228
18,5,5,69.9236155998664,104.927597045898,0
18,5,5,69.9236155998664,104.927597045898,0
18,5,5,69.9236155998664,104.927597045898,0
18,5,5,69.9236155998664,104.927597045898,0
18,5,3,70.5861417193746,29.3100968607177,113
18,5,4,71.1547821362813,8.759227327595,20
18,5,5,69.9236155998664,10.6265344619751,0
18,5,5,69.9236155998664,10.6265344619751,0
18,5,5,69.9236155998664,10.6265344619751,0
18,5,5,69.9236155998664,10.6265344619751,0
18,5,5,69.9236155998664,5.39527507955791,0
18,5,5,69.9236155998664,5.39527507955791,0
18,5,5,69.9236155998664,5.39527507955791,0
18,5,5,69.9236155998664,5.39527507955791,0
18,5,2,69.8095235188802,23.1621202328242,106
17,5,3,69.7119644963464,30.5939653945097,81
17,5,5,69.6922155631395,5.47929262273829,0
17,5,5,69.6922155631395,5.47929262273829,0
17,5,5,69.6922155631395,5.47929262273829,0
17,5,5,69.6922155631395,5.47929262273829,0
17,5,2,69.515256245931,26.1359949894249,89
17,5,5,69.6922155631395,107.205535888672,0
17,5,5,69.6922155631395,107.205535888672,0
17,5,5,69.6922155631395,107.205535888672,0
17,5,5,69.6922155631395,107.205535888672,0
17,5,1,69.9599913212291,23.9467334747314,215
17,5,4,71.1443519592285,8.73446487344336,39
17,5,5,69.6922155631395,10.6515293121338,0
17,5,5,69.6922155631395,10.6515293121338,0
17,5,5,69.6922155631395,10.6515293121338,0
17,5,5,69.6922155631395,10.6515293121338,0
17,5,5,70.0894455553374,5.49258321110392,0
17,5,5,70.0894455553374,5.49258321110392,0
17,5,5,70.0894455553374,5.49258321110392,0
17,5,5,70.0894455553374,5.49258321110392,0
17,5,5,70.0894455553374,104.639610290527,0
17,5,5,70.0894455553374,104.639610290527,0
17,5,5,70.0894455553374,104.639610290527,0
17,5,5,70.0894455553374,104.639610290527,0
17,5,3,70.3358239462209,29.0956609780551,47
17,5,5,70.0894455553374,10.640474319458,0
17,5,5,70.0894455553374,10.640474319458,0
17,5,5,70.0894455553374,10.640474319458,0
17,5,5,70.0894455553374,10.640474319458,0
17,5,2,70.1189409891764,25.9758238792419,90
17,5,1,70.4303219443873,27.4182136058807,89
17,5,4,71.1166232426961,9.04590123193339,21
16,5,1,70.0336399412992,20.6861616373062,107
16,5,4,71.1101905504863,8.70516705221962,27
16,5,2,69.3078450997671,23.2899373308755,116
16,5,3,69.6435289604719,31.3450417852437,64
16,5,5,69.6107043982401,5.41975412072497,0
16,5,5,69.6107043982401,5.41975412072497,0
16,5,5,69.6107043982401,5.41975412072497,0
16,5,5,69.6107043982401,5.41975412072497,0
16,5,5,69.6107043982401,102.783042907715,0
16,5,5,69.6107043982401,102.783042907715,0
16,5,5,69.6107043982401,102.783042907715,0
16,5,5,69.6107043982401,102.783042907715,0
16,5,5,69.6107043982401,10.6210517883301,0
16,5,5,69.6107043982401,10.6210517883301,0
16,5,5,69.6107043982401,10.6210517883301,0
16,5,5,69.6107043982401,10.6210517883301,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,103.069442749023,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,5,69.4527840936735,10.6360206604004,0
16,5,1,69.2178983186421,21.7859055995941,99
16,5,1,69.2178983186421,21.7859055995941,38
16,5,4,71.1078926722209,8.44741574613727,6
16,5,4,71.1078926722209,8.44741574613727,40
16,5,2,69.5626730600993,22.5200022109784,21
16,5,2,69.5626730600993,22.5200022109784,84
16,5,3,69.5425150671671,30.8765189404076,14
16,5,3,69.5425150671671,30.8765189404076,52
16,5,5,69.4527840936735,5.43119644158287,0
16,5,5,69.4527840936735,5.43119644158287,0
16,5,5,69.4527840936735,5.43119644158287,0
16,5,5,69.4527840936735,5.43119644158287,0
16,5,5,69.4527840936735,5.43119644158287,0
16,5,5,69.4527840936735,5.43119644158287,0
16,5,5,69.4527840936735,5.43119644158287,0
16,5,5,69.4527840936735,5.43119644158287,0
15,5,4,71.0436395009359,7.7997287697799,16
15,5,1,69.4953940207498,23.2768832445145,66
15,5,5,69.6886965863645,101.928466796875,0
15,5,5,69.6886965863645,101.928466796875,0
15,5,5,69.6886965863645,101.928466796875,0
15,5,5,69.6886965863645,101.928466796875,0
15,5,5,69.6886965863645,5.48633588009398,0
15,5,5,69.6886965863645,5.48633588009398,0
15,5,5,69.6886965863645,5.48633588009398,0
15,5,5,69.6886965863645,5.48633588009398,0
15,5,2,70.0231595357259,22.0978070315905,44
15,5,3,69.9222012453301,30.8025520578958,65
15,5,5,69.6886965863645,10.6223640441895,0
15,5,5,69.6886965863645,10.6223640441895,0
15,5,5,69.6886965863645,10.6223640441895,0
15,5,5,69.6886965863645,10.6223640441895,0
15,5,2,69.316619682312,23.719727928983,40
15,5,5,69.5229094291497,5.44489890345722,0
15,5,5,69.5229094291497,5.44489890345722,0
15,5,5,69.5229094291497,5.44489890345722,0
15,5,5,69.5229094291497,5.44489890345722,0
15,5,5,69.5229094291497,96.0584716796875,0
15,5,5,69.5229094291497,96.0584716796875,0
15,5,5,69.5229094291497,96.0584716796875,0
15,5,5,69.5229094291497,96.0584716796875,0
15,5,1,70.0761766266405,19.9049406051636,71
15,5,4,71.0104228655497,7.824084549502,17
15,5,5,69.5229094291497,10.6564617156982,0
15,5,5,69.5229094291497,10.6564617156982,0
15,5,5,69.5229094291497,10.6564617156982,0
15,5,5,69.5229094291497,10.6564617156982,0
15,5,3,69.5277638546256,29.8243782702193,100
14,5,3,70.4862548473269,29.1909783237788,50
14,5,2,69.787860361735,25.4701565417927,45
14,5,5,69.9797061770836,10.6397409439087,0
14,5,5,69.9797061770836,10.6397409439087,0
14,5,5,69.9797061770836,10.6397409439087,0
14,5,5,69.9797061770836,10.6397409439087,0
14,5,5,69.9797061770836,80.9417953491211,0
14,5,5,69.9797061770836,80.9417953491211,0
14,5,5,69.9797061770836,80.9417953491211,0
14,5,5,69.9797061770836,80.9417953491211,0
14,5,1,70.5102121453536,22.1027548313141,47
14,5,4,70.9406935373942,7.44952627224848,16
14,5,5,69.9797061770836,5.37740300965379,0
14,5,5,69.9797061770836,5.37740300965379,0
14,5,5,69.9797061770836,5.37740300965379,0
14,5,5,69.9797061770836,5.37740300965379,0
14,5,5,69.7776113897032,56.7664947509766,0
14,5,5,69.7776113897032,56.7664947509766,0
14,5,5,69.7776113897032,56.7664947509766,0
14,5,5,69.7776113897032,56.7664947509766,0
14,5,3,69.60410060439,30.0702624405385,56
14,5,5,69.7776113897032,5.38515991342138,0
14,5,5,69.7776113897032,5.38515991342138,0
14,5,5,69.7776113897032,5.38515991342138,0
14,5,5,69.7776113897032,5.38515991342138,0
14,5,1,70.4817039088199,22.6584769487381,62
14,5,4,70.8683139483134,7.44489949560375,13
14,5,2,70.376752726237,25.5668566497043,60
14,5,5,69.7776113897032,10.6414136886597,0
14,5,5,69.7776113897032,10.6414136886597,0
14,5,5,69.7776113897032,10.6414136886597,0
14,5,5,69.7776113897032,10.6414136886597,0
13,5,5,69.2594430556925,5.51861822395585,0
13,5,5,69.2594430556925,5.51861822395585,0
